source,target,prediction,comet_score_system,comet_score_segment
"In late 2015, TogiNet established AstroNet Radio as a subsidiary station.",Aan het eind van 2015 werd het onderstation AstroNet Radio opgericht.,Eind 2015 richtte TogiNet AstroNet Radio op als een dochterstation.,0.8531999226085282,0.8653224110603333
"The show originally featured amateur voice actors, local to East Texas.",Aan de serie werkten oorspronkelijk lokale amateur-stemacteurs mee uit het oosten van Texas.,"De show was oorspronkelijk voorzien van amateurstemacteurs, lokaal in Oost-Texas.",0.8531999226085282,0.818096399307251
"Widespread looting reportedly continued overnight, as law enforcement officers were not present on Bishkek's streets.","De wijdverspreide plunderingen gingen naar verluidt 's nachts door, omdat er in de straten van Bishkek geen wetshandhavers aanwezig waren.","Widespread plunderingen werden 's nachts voortgezet, omdat rechtshandhavingsagenten niet aanwezig waren in de straten van Bishkek.",0.8531999226085282,0.7833308577537537
"Bishkek was described as sinking into a state of ""anarchy"" by one observer, as gangs of people roamed the streets and plundered stores of consumer goods.","Bishkek werd door één persoon beschreven als een 'anarchistische staat', waar bendes op straat rondliepen en winkels met consumptiegoederen geplunderd werden.","Bishkek werd beschreven als zinken in een staat van 'anarchie' door één waarnemer, als bendes van mensen zwerven in de straten en plunderde winkels van consumptiegoederen.",0.8531999226085282,0.8389493823051453
Several Bishkek residents blamed protesters from the south for the lawlessness.,In Bishkek werd de schuld van de onrust door meerdere mensen bij demonstranten uit het zuiden gelegd.,Verschillende bewoners van Bishkek gaven demonstranten uit het zuiden de schuld van de wetteloosheid.,0.8531999226085282,0.8613976836204529
"South Africa have defeated the All Blacks (New Zealand) in a rugby union Tri Nations match at the Royal Bafokeng Stadium in Rustenburg, South Africa.",In het Royal Bafokeng Stadium in het Zuid-Afrikaanse Rustenburg heeft datzelfde land de Nieuw-Zeelandse All Blacks uitgeschakeld in een wedstrijd van de rugbybond Tri Nations.,"Zuid-Afrika heeft de All Blacks (Nieuw-Zeeland) verslagen in een rugbyvereniging Tri Nations match in het Royal Bafokeng Stadium in Rustenburg, Zuid-Afrika.",0.8531999226085282,0.7980564832687378
"The final score was a one-point victory, 21 to 20, ending the All Blacks' 15 game winning streak.","De eindstand was een overwinning met één punt, 21 tegen 20, waarmee de 15-game winnende streak van de All Blacks tot een einde kwam.","De laatste score was een éénpuntsoverwinning, 21 tot 20, die de 15 spellen van de All Blacks eindigde.",0.8531999226085282,0.8610922694206238
"For the Springboks, it ended a five-match losing streak.","Voor de Springboks werd er eindelijk gewonnen, na vijf wedstrijden achter elkaar te hebben verloren.",Voor de Springboks eindigde het een vijf-match verlies.,0.8531999226085282,0.6754850745201111
"It was the final match for the All Blacks, who had already won the trophy two weeks ago.","Het was de laatste wedstrijd voor de All Blacks, die de trofee twee weken geleden al hadden gewonnen.","Het was de laatste wedstrijd voor de All Blacks, die de trofee al twee weken geleden had gewonnen.",0.8531999226085282,0.9572667479515076
"The final match of the series will take place at Ellis Park in Johannesburg next week, when the Springboks play Australia.","De laatste wedstrijd van de serie is volgende week in Ellis Park in Johannesburg, als de Springboks in Australië spelen.","De laatste wedstrijd van de serie vindt volgende week plaats in Ellis Park in Johannesburg, wanneer de Springboks Australië spelen.",0.8531999226085282,0.8544484972953796
A moderate earthquake shook western Montana at 10:08 p.m. on Monday.,Maandag om 10:08 uur werd het westen van Montana opgeschrikt door een middelzware aardbeving.,Een gematigde aardbeving schudde westelijk Montana om 10:08 uur op maandag.,0.8531999226085282,0.8580212593078613
No immediate reports of damage have been received by the United States Geological Survey (USGS) and its National Earthquake Information Center.,Er kwamen bij de United States Geological Survey (USGS) en het National Earthquake Information Centrum geen schademeldingen binnen.,Er zijn geen onmiddellijke meldingen van schade ontvangen door de United States Geological Survey (USGS) en zijn National Earthquake Information Center.,0.8531999226085282,0.919505774974823
"The earthquake was centered about 20 km (15 miles) north-northeast of Dillon, and about 65 km (40 miles) south of Butte.","De aardbeving deed zich zo'n 20 km (15 mijl) ten noord-noordoosten van Dillon voor, en zo'n 65 km (40 mijl) ten zuiden van Butte.","De aardbeving was gecentreerd op ongeveer 20 km (15 mijl) Noord-noordoost van Dillon, en op ongeveer 65 km (40 mijl) ten zuiden van Butte.",0.8531999226085282,0.8933718800544739
"The strain of bird flu lethal to humans, H5N1, has been confirmed to have infected a dead wild duck, found on Monday, in marshland near Lyon in the east of France.","Maandag is in het moerasland bij Lyon in het oosten van Frankrijk een dode wilde eend gevonden, waarvan is bevestigd dat deze was besmet met het voor de mens dodelijke H5N1-vogelgriepvirus.","De stam van vogelgriep dodelijk voor mensen, H5N1, is bevestigd om een dode wilde eend te hebben geïnfecteerd, gevonden op maandag, in marshland in de buurt van Lyon in het oosten van Frankrijk.",0.8531999226085282,0.6552643179893494
"France is the seventh country in the European Union to suffer this virus; following Austria, Germany, Slovenia, Bulgaria, Greece and Italy.","Na Italië, Griekenland, Bulgarije, Slovenië, Slovenië, Duitsland en Oostenrijk is Frankrijk in de Europese Unie het zevende land waar dit virus voorkomt.","Frankrijk is het zevende land in de Europese Unie dat onder dit virus lijdt, na Oostenrijk, Duitsland, Slovenië, Bulgarije, Griekenland en Italië.",0.8531999226085282,0.929341733455658
Suspected cases of H5N1 in Croatia and Denmark remain unconfirmed.,Vermoedelijke H5N1-gevallen in Kroatië en Denemarken blijven onbevestigd.,Vermoedelijke gevallen van H5N1 in Kroatië en Denemarken blijven onbevestigd.,0.8531999226085282,0.9710153937339783
"Chambers had sued God for ""widespread death, destruction and terrorization of millions upon millions of the Earth's inhabitants.""","Chambers klaagde God aan voor 'het wijdverspreid doden, vernietigen en terroriseren van vele miljoenen aardbewoners'.","Chambers had God aangeklaagd voor 'verspreid de dood, vernietiging en terrorisatie van miljoenen mensen op aarde'.",0.8531999226085282,0.8847817182540894
"Chambers, an agnostic, argues that his lawsuit is ""frivolous"" and ""anybody can sue anybody.""",Agnost Chambers stelt dat zijn rechtszaak 'frivool' is en dat 'iedereen iedereen kan aanklagen.',"Chambers, een agnosticus, stelt dat zijn rechtszaak 'frivool' is en 'iedereen kan iedereen aanklagen'.",0.8531999226085282,0.8849744200706482
"The story presented in the French opera, by Camille Saint-Saens, is of an artist ""whose life is dictated by a love for drugs and Japan.""",De Franse opera is een verhaal van Camille Saint-Saens en gaat over een artiest 'wiens leven bepaald wordt door de liefde voor drugs en Japan.',"Het verhaal in de Franse opera, door Camille Saint-Saens, is van een kunstenaar 'wiens leven wordt gedicteerd door een liefde voor drugs en Japan'.",0.8531999226085282,0.9009859561920166
"As a result, the performers smoke cannabis joints on stage, and the theatre itself is encouraging the audience to join in.","Daar ten gevolge van, roken de performers cannabis op het podium. Het theater zelf stimuleert het publiek om mee te doen.","Als gevolg hiervan roken de performers cannabisverbindingen op het podium, en het theater zelf moedigt het publiek aan om mee te doen.",0.8531999226085282,0.8770052790641785
"Former House Speaker Newt Gingrich, Texas governor Rick Perry, and Congresswoman Michele Bachmann finished in fourth, fifth, and sixth place, respectively.","Voormalig voorzitter van het Huis van Afgevaardigden Newt Gingrich, Texaans gouverneur Rick Perry en Congreslid Michele Bachmann eindigden achtereenvolgens op de vierde, vijfde en zesde plaats.","Voormalig huisspreker Newt Gingrich, Texas-gouverneur Rick Perry en congresvrouw Michele Bachmann eindigden op respectievelijk de vierde, de vijfde en de zesde plaats.",0.8531999226085282,0.8779230117797852
"After the results came in, Gingrich lauded Santorum, but had tough words for Romney, on whose behalf negative campaign advertisements were aired in Iowa against Gingrich.","Toen de resultaten bekend waren, prees Gingrich Santorum, maar uitte kritiek op Romney, namens wie in Iowa negatieve campagneadvertenties tegen Gingrich waren gepubliceerd.","Nadat de resultaten binnenkwamen, laude Gingrich Santorum, maar had harde woorden voor Romney, voor wiens naam negatieve campagneadvertenties werden uitgezonden in Iowa tegen Gingrich.",0.8531999226085282,0.7469305992126465
"Perry stated that he would ""return to Texas to assess the results of tonight's caucus, determine whether there is a path forward for myself in this race"", but later said that he would remain in the race and compete in the January 21 South Carolina primary.","Perry verklaarde dat hij 'terug zou keren naar Texas om de resultaten van de stemming van vanavond te beoordelen, om zo te bepalen of er nog kans is voor mij in deze verkiezing,' maar zei later dat hij de verkiezingen zou afmaken en zou meedoen aan de voorverkiezing van 21 januari in South Carolina.","Perry verklaarde dat hij terug zou keren naar Texas om de resultaten van de caucus van vanavond te beoordelen, om te bepalen of er een weg vooruit is voor mezelf in deze race, maar later zei dat hij in de race zou blijven en mee zou doen in de eerste plaats in South Carolina.",0.8531999226085282,0.6409069895744324
"Bachmann, who won the Ames Straw Poll in August, decided to end her campaign.","De winnaar van de Ames Straw Poll in augustus, Bachmann, besloot haar campagne af te breken.","Bachmann, die in augustus de Ames Straw Poll won, besloot haar campagne te beëindigen.",0.8531999226085282,0.9176619648933411
"The photographer was transported to Ronald Reagan UCLA Medical Center, where he subsequently died.","Vervolgens werd de fotograaf overgebracht naar het Ronald Reagan UCLA Medical Center, waar hij is overleden.","De fotograaf werd overgebracht naar Ronald Reagan UCLA Medisch Centrum, waar hij stierf.",0.8531999226085282,0.9141495227813721
"He was reportedly aged in his 20s. In a statement, Bieber said ""[w]hile I was not present nor directly involved with this tragic accident, my thoughts and prayers are with the family of the victim.""","Volgens bronnen was hij in de twintig. 'Ik was niet aanwezig of rechtstreeks betrokken bij dit ongelukkige voorval, maar ik houd de familie van het slachtoffer in mijn gedachten,' aldus een verklaring van Bieber.","Hij was naar verluidt in de 20. In een statement zei Bieber: 'Hoewel ik niet aanwezig was of direct betrokken was bij dit tragische ongeluk, zijn mijn gedachten en gebeden bij de familie van het slachtoffer.'",0.8531999226085282,0.883825957775116
"Entertainment news website TMZ understands the photographer stopped his vehicle on the other side of Sepulveda Boulevard and attempted to take pictures of the police stop before crossing the road and continuing, prompting the California Highway Patrol police officer conducting the traffic stop to order him back across, twice.",De entertainmentnieuwswebsite TMZ zegt dat de fotograaf zijn voertuig aan de andere kant van de Sepulveda Boulevard had geparkeerd en foto's probeerde te maken van de verkeerscontrole voordat hij de straat overstak en meer foto's maakte. Dit leidde ertoe dat de politieagent van de California Highway Patrol die de verkeerscontrole overzag hem tweemaal verzocht terug naar zijn auto te gaan.,"Entertainment nieuws website TMZ begrijpt de fotograaf stopte zijn voertuig aan de andere kant van Sepulveda Boulevard en probeerde foto's te maken van de politiehalte voordat hij de weg overstak en verderging, wat de California Highway Patrol politieagent aanzette om de verkeersstop uit te voeren om hem twee keer over te brengen.",0.8531999226085282,0.677614688873291
"According to police, the driver of the vehicle that hit the photographer is unlikely to face criminal charges.","De bestuurder van het voertuig waardoor de fotograaf is geraakt, wordt volgens de politie waarschijnlijk niet strafrechtelijk vervolgd.","Volgens de politie is het onwaarschijnlijk dat de bestuurder van de auto die de fotograaf heeft geraakt, wordt aangeklaagd.",0.8531999226085282,0.8802095651626587
"With only eighteen medals available a day, a number of countries have failed to make the medal podium.","Er worden elke dag maar achttien medailles uitgereikt, dus veel landen grepen naast het podium.",Met slechts achttien medailles per dag zijn een aantal landen er niet in geslaagd om het medaillepodium te maken.,0.8531999226085282,0.7004997134208679
"They include the Netherlands, with Anna Jochemsen finishing ninth in the women's standing class in the Super-G yesterday, and Finland with Katja Saarinen finishing tenth in the same event.","Onder hen bevinden zich Nederland, waar Anna Jochemsen gisteren negende werd in de staande klasse voor vrouwen in de Super-G, en Finland, waar Katja Saarinen in hetzelfde evenement tiende werd.","Ze zijn onder meer Nederland, met Anna Jochemsen als negende in de vrouwenstandklas in de Super-G gisteren, en Finland met Katja Saarinen als tiende in hetzelfde evenement.",0.8531999226085282,0.7645401358604431
Australia's Mitchell Gourley finished eleventh in the men's standing Super-G. Czech competitor Oldrich Jelinek finished sixteenth in the men's sitting Super-G.,De Australische Mitchell Gourley eindigde elfde van de mannen in de staande Super-G. Zijn Tsjechische tegenstander Oldrich Jelinek werd zestiende in de zittende Super-G.,Australia's Mitchell Gourley eindigde de elfde in de mannenstand Super-G. Czech concurrent Oldrich Jelinek eindigde de zestiende in de mannen zittende Super-G.,0.8531999226085282,0.761506974697113
Arly Velasquez of Mexico finished fifteenth in the men's sitting Super-G. New Zealand's Adam Hall finished ninth in the men's standing Super-G.,Arly Velasquez van Mexico eindigde op de vijftiende plaats bij de mannen in de Super-G (zitski). De Nieuw-Zeelandse Adam Hall eindigde op de negende plaats in de Super-G (staand).,Arly Velasquez van Mexico eindigde vijftiende in de mannenzitplaats Super-G. De Adam Hall van Nieuw-Zeeland eindigde als negende in de mannenstand Super-G.,0.8531999226085282,0.7911389470100403
Poland's men's visually impaired skier Maciej Krezel and guide Anna Ogarzynska finished thirteenth in the Super-G. South Korea's Jong Seork Park finished twenty-fourth in the men's sitting Super-G.,De blinde skiër Maciej Krezel van het Poolse mannenteam en zijn gids Anna Ogarzynska werden dertiende op de Super G. De Zuid-Koreaanse Jong Seork Park werd vierentwintigste in de zittende Super-G voor mannen.,Polen's mannen slechtziende skiër Maciej Krezel en gids Anna Ogarzynska eindigde dertiende in de Super-G. Zuid-Korea's Jong Seork Park eindigde vierentwintigste in de mannen zittende Super-G.,0.8531999226085282,0.7570592761039734
"UN peacekeepers, whom arrived in Haiti after the 2010 earthquake, are being blamed for the spread of the disease which started near the troop's encampment.","De VN-vredesmacht, die na de aardbeving van 2010 naar Haïti is gekomen, wordt verantwoordelijk gehouden voor de verspreiding van de ziekte die bij het kampement van de troepen is uitgebroken.","VN-vredestichters, die na de aardbeving in 2010 in Haïti aankwamen, krijgen de schuld van de verspreiding van de ziekte die in de buurt van het kamp van de troep begon.",0.8531999226085282,0.8544020056724548
"According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.","Uit de rechtszaak is gebleken dat het afval van het VN-kamp slecht werd gezuiverd, hierdoor konden er in de zijrivier van de Artibonite, wat een van de grootste rivieren van Haïti is, bacteriën terechtkomen.","Volgens de rechtszaak was afval van het VN-kamp niet goed gesaneerd, waardoor bacteriën de zijrivier van de Artibonite rivier binnenkwamen, een van Haïti's grootste.",0.8531999226085282,0.8652567863464355
"Prior to the arrival of troops, Haiti had not encountered problems related to the disease since the 1800s.","Haïti had sinds 1800 geen last gehad van de ziekte, tot de troepen arriveerden.",Voor de komst van troepen had Haïti geen problemen meer met de ziekte sinds de jaren 1800.,0.8531999226085282,0.8952704071998596
The Haitian Institute for Justice and Democracy has referenced independent studies that suggest the Nepalese UN peacekeeping battalion unknowingly brought the disease to Haiti.,Het Institute for Justice and Democracy in Haïti sprak over onafhankelijke studenten die zeiden dat het Nepalese VN-vredesbataljon de ziekte zonder het te weten met zich mee zou hebben gebracht naar Haïti.,Het Haïtiaanse Instituut voor Justitie en Democratie heeft naar onafhankelijke studies verwezen die suggereren dat het Nepalese VN-vredesmachtbataljon de ziekte onbewust naar Haïti bracht.,0.8531999226085282,0.8676249980926514
"Danielle Lantagne, a UN expert on the disease, stated the outbreak was likely caused by the peacekeepers.","Volgens Danielle Lantagne, een VN-deskundige op het gebied van de ziekte, is de uitbraak waarschijnlijk veroorzaakt door de vredestroepen.","Danielle Lantagne, een VN-expert over de ziekte, zei dat de uitbraak waarschijnlijk werd veroorzaakt door de vredeshandhavers.",0.8531999226085282,0.9100092649459839
Hamilton confirmed Howard University Hospital admitted the patient in stable condition.,Hamilton bevestigde dat de patiënt is opgenomen in het Howard University Hospital en in stabiele toestand verkeert.,Hamilton bevestigde dat Howard University Hospital de patiënt in stabiele staat heeft opgenomen.,0.8531999226085282,0.9031566381454468
"The patient had been to Nigeria, where some cases of the Ebola virus have occurred.","De patiënt was naar Nigeria geweest, waar het ebolavirus al in kleine mate voorkwam.","De patiënt was in Nigeria geweest, waar een aantal gevallen van het Ebola-virus hebben plaatsgevonden.",0.8531999226085282,0.9282063841819763
"The hospital has followed protocol for infection control, including separating the patient from others to prevent possible infection of others.","Het ziekenhuis volgde het protocol voor infectiebeheersing, waaronder het afzonderen van de patiënt om zo te voorkomen dat anderen geïnfecteerd raken.","Het ziekenhuis heeft het protocol voor infectiecontrole gevolgd, met inbegrip van het scheiden van de patiënt van anderen om mogelijke infectie van anderen te voorkomen.",0.8531999226085282,0.8934575915336609
Before The Simpsons Simon had worked on several shows in various positions.,Vóór The Simpsons werkte Simon in verschillende functies aan een aantal series.,Voor de Simpsons werkte Simon aan verschillende shows in verschillende posities.,0.8531999226085282,0.8442149758338928
"During the 1980s he worked on shows such as Taxi, Cheers, and The Tracy Ullman Show.","Hij verleende in de jaren 80 zijn medewerking aan shows zoals Taxi, Cheers en The Tracy Ullman Show.","In de jaren '80 werkte hij aan shows zoals Taxi, Cheers en The Tracy Ullman Show.",0.8531999226085282,0.9190865159034729
"In 1989 he helped create The Simpsons with Brooks and Groening, and was responsible for hiring the show's first writing team.",In 1989 werkte hij samen met Brooks en Groening aan The Simpsons en was hij verantwoordelijk voor het werven van het eerste schrijversteam.,"In 1989 hielp hij met de creatie van The Simpsons met Brooks en Groening, en was verantwoordelijk voor het inhuren van het eerste schrijfteam van de show.",0.8531999226085282,0.8983280658721924
"Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.","Na zijn vertrek uit de serie in 1993, bleef hij op papier uitvoerend producent, waardoor hij voor elke reeks royalty's ontving, ter waarde van enkele tientallen miljoenen dollars.","Ondanks het verlaten van de show in 1993 hield hij de titel van executive producer, en bleef hij tientallen miljoenen dollars per seizoen ontvangen in royalty's.",0.8531999226085282,0.8784485459327698
Earlier the Chinese news agency Xinhua reported a plane to be hijacked.,Het Chinese persbureau Xinhua meldde eerder nog dat een vliegtuig was gekaapt.,Eerder meldde het Chinese nieuwsagentschap Xinhua dat een vliegtuig gekaapt werd.,0.8531999226085282,0.9428208470344543
"Later reports then stated the plane received a bomb threat and was diverted back to Afghanistan, landing in Kandahar.","Uit latere rapporten blijkt daarnaast dat er een bommelding werd gedaan in het vliegtuig, waardoor het werd teruggeleid naar Afghanistan en landde in Kandahar.","Later rapporteerden de berichten dat het vliegtuig een bomdreiging kreeg en werd teruggeleid naar Afghanistan, landing in Kandahar.",0.8531999226085282,0.8892149925231934
The early reports say the plane was diverted back to Afghanistan after being denied an emergency landing in Ürümqi.,"Uit eerste berichten blijkt dat het vliegtuig terug is geleid naar Afghanistan, nadat het niet was toegestaan een noodlanding te maken in Ürümqi.",De eerste berichten zeggen dat het vliegtuig werd omgeleid naar Afghanistan na een noodlanding in Ürümqi.,0.8531999226085282,0.8699635863304138
"Air accidents are common in Iran, which has an aging fleet that is poorly maintained both for civil and military operations.",Vliegtuigongelukken komen vaak voor in Iran. Ze beschikken voor zowel burgerlijke als militaire operaties over een verouderde vloot die slecht is onderhouden.,"Vliegongelukken komen vaak voor in Iran, dat een verouderde vloot heeft die slecht wordt onderhouden, zowel voor civiele als militaire operaties.",0.8531999226085282,0.9438486695289612
International sanctions have meant that new aircraft cannot be purchased.,Door internationale sancties kunnen er geen nieuwe vliegtuigen aangeschaft worden.,Internationale sancties hebben ertoe geleid dat nieuwe vliegtuigen niet kunnen worden gekocht.,0.8531999226085282,0.9349603652954102
"Earlier this week, a police helicopter crash killed three people and wounded three more.",Eerder deze week heeft een ongeluk met een politiehelikopter aan drie mensen het leven gekost en nog eens drie personen raakten gewond.,Eerder deze week doodde een politiehelikopter drie mensen en raakte er nog drie gewond.,0.8531999226085282,0.8564255833625793
"Last month Iran saw its worst air disaster in years when an airliner heading to Armenia crashed, killing the 168 on board.",Afgelopen maand vond in Iran de ergste vliegtuigramp in jaren plaats toen een vliegtuig dat onderweg was naar Armenië neerstortte. De 168 inzittenden overleefden het niet.,"Vorige maand zag Iran zijn ergste luchtramp in jaren, toen een vliegtuig op weg naar Armenië neerstortte en de 168 aan boord doodde.",0.8531999226085282,0.8849413990974426
"The same month saw another airliner overrun a runway at Mashhad and strike a wall, killing seventeen.",In dezelfde maand schoot nog een passagiersvliegtuig van een landingsbaan op Mashhad. Dit crashte tegen een muur en hierbij kwamen zeventien mensen om het leven.,"In dezelfde maand zag een ander vliegtuig een start-en landingsbaan in Mashhad overlopen en een muur slaan, waarbij 17 doden vielen.",0.8531999226085282,0.7791350483894348
Aerosmith have cancelled their remaining concerts on their tour.,Aerosmith heeft de resterende concerten van hun tournee afgelast.,Aerosmith heeft hun resterende concerten op hun tournee geannuleerd.,0.8531999226085282,0.9367172122001648
The rock band was due to tour the United States and Canada until September 16.,De toer van de rockband zou tot zestien september door de VS en Canada trekken.,De rockband zou tot 16 september de Verenigde Staten en Canada toeren.,0.8531999226085282,0.8895114064216614
They have cancelled the tour after lead singer Steven Tyler was injured after he fell off stage while performing on August 5.,Ze annuleerden de toer nadat zanger Steven Tyler gewond raakte toen hij van het podium viel tijdens een optreden op 5 augustus.,Ze hebben de tournee geannuleerd nadat zanger Steven Tyler gewond raakte na zijn val van het podium op 5 augustus.,0.8531999226085282,0.9246855974197388
Murray lost the first set in a tie break after both men held each and every serve in the set.,"Murray verloor de eerste set in een tiebreak, nadat beide mannen in de hele set geen enkel punt weggaven als zij serveerden.",Murray verloor de eerste set in een stropdasbreuk... nadat beide mannen elke portie in de set hadden.,0.8531999226085282,0.5143847465515137
"Del Potro had the early advantage in the second set, but this too required a tie break after reaching 6-6.","Del Potro had een vroege voorsprong in de tweede set, maar ook hier volgde een tiebreak nadat het 6-6 werd.","Del Potro had het vroege voordeel in de tweede set, maar dit vereiste ook een dasbreuk na het bereiken van 6-6.",0.8531999226085282,0.771634042263031
Potro received treatment to his shoulder at this point but managed to return to the game.,"Potro werd toen behandeld aan zijn schouder, maar slaagde erin de wedstrijd te vervolgen.","Potro kreeg een behandeling op zijn schouder op dit punt, maar slaagde erin om terug te keren naar het spel.",0.8531999226085282,0.8287555575370789
The program started at 8:30 p.m. local time (15.00 UTC).,De plaatselijke starttijd van het programma was 20.30 uur (15.00 UTC).,Het programma startte om 20:30 uur lokale tijd (15:00 uur UTC).,0.8531999226085282,0.9296183586120605
"Famous singers across the country presented bhajans, or devotional songs, to Shri Shyam's feet.",Bekende zangers uit het hele land zongen bhajans of religieuze liederen aan de voeten van Shri Shyam.,"Beroemde zangers in het hele land presenteerden bhajans, of devotionele liedjes, aan de voeten van Shri Shyam.",0.8531999226085282,0.8916246294975281
"Singer Sanju Sharma started the evening, followed by Jai Shankar Choudhary. esented the chhappan bhog bhajan as well. Singer, Raju Khandelwal was accompanying him.","De avond ving aan met de zanger Sanju Sharma, gevolgd door Jai Shankar Choudhary. Lakka Singh heeft ook de Chhappan bhog bhajan gepresenteerd. De zanger Raju Khandelwal hielp hem hierbij.","Zangeres Sanju Sharma begon de avond, gevolgd door Jai Shankar Choudhary. esenteerde de chhappan bhog bhajan. Singer, Raju Khandelwal begeleidde hem.",0.8531999226085282,0.8053734302520752
"Then, Lakkha Singh took the lead in singing the bhajans.",Daarna zong Lakkha Singh de bhajans.,Toen nam Lakkha Singh de leiding in het zingen van de bhajans.,0.8531999226085282,0.8284301161766052
"108 plates of Chhappan Bhog (in Hinduism, 56 different edible items, like, sweets, fruits, nuts, dishes etc. which are offered to deity) were served to Baba Shyam.","Aan Baba Shyam werden 108 borden met Chhappan Bhog geserveerd (in het hindoeïsme zijn dit 56 verschillende eetbare artikelen, zoals, snoepjes, fruit, noten, gerechten, etc. die aan het heilige figuur worden aangeboden).","108 borden Chhappan Bhog (in het hindoeïsme, 56 verschillende eetbare items, zoals snoepjes, fruit, noten, gerechten etc. die worden aangeboden aan de godheid) werden geserveerd aan Baba Shyam.",0.8531999226085282,0.8662055134773254
"Lakkha Singh presented the chhappan bhog bhajan as well. Singer, Raju Khandelwal was accompanying him.",Lakkha Singh heeft ook de Chhappan bhog bhajan gepresenteerd. De zanger Raju Khandelwal hielp hem hierbij.,"Lakkha Singh presenteerde de chhappan bhog bhajan ook. Zanger, Raju Khandelwal was met hem mee.",0.8531999226085282,0.8900888562202454
"At Thursday's keynote presentation of the Tokyo Game Show, Nintendo president Satoru Iwata unveiled the controller design for the company's new Nintendo Revolution console.","Donderdag onthulde Satoru Iwata, de directeur van Nintendo, tijdens de keynotepresentatie van de Tokyo Game Show het ontwerp van de controller voor de nieuwe Nintendo Revolution.",Op de keynote-presentatie van de Tokyo Game Show onthulde Nintendo president Satoru Iwata de controller-ontwerp voor de nieuwe Nintendo Revolution-console.,0.8531999226085282,0.8920071721076965
"Resembling a television remote, the controller uses two sensors placed near the user's television to triangulate its position in three-dimensional space.",Net als bij een tv-afstandsbediening maakt de controller gebruik van twee sensoren vlak bij de televisie van de gebruiken om de positie in een driedimensionale ruimte te kunnen bepalen.,De controller gebruikt twee sensoren in de buurt van de televisie van de gebruiker om zijn positie in driedimensionale ruimte te bepalen.,0.8531999226085282,0.8484716415405273
This will allow players to control actions and movements in video games by moving the device through the air.,Hiermee besturen spelers acties en bewegingen in videogames door het apparaat door de lucht te bewegen.,Dit zal spelers in staat stellen om acties en bewegingen in videospellen te controleren door het apparaat door de lucht te bewegen.,0.8531999226085282,0.8909465074539185
Giancarlo Fisichella lost control of his car and ended the race very soon after the start.,Kort na de start verloor Giancarlo Fisichella de controle over zijn auto en lag hij hiermee uit de race.,Giancarlo Fisichella verloor de controle over zijn auto en eindigde de race heel snel na de start.,0.8531999226085282,0.8966228365898132
"His teammate Fernando Alonso was in the lead for most of the race, but ended it right after his pit-stop, probably because a badly tucked right front wheel.","Zijn teamgenoot Fernando Alonso lag het grootste deel van de race aan kop, maar verloor deze positie direct na zijn pitstop, waarschijnlijk vanwege een slecht geplaatst rechtervoorwiel.","Zijn teamgenoot Fernando Alonso was voor het grootste deel aan kop, maar eindigde het direct na zijn pit-stop, waarschijnlijk door een slecht verscholen rechtsvoorwiel.",0.8531999226085282,0.7173218131065369
"Michael Schumacher ended his race not long after Alonso, because of the suspension damage in the numerous battles during the race.",Michael Schumacher eindigde zijn race niet lang na Alonso door de schade aan de wielophanging vanwege de vele duels tijdens de race.,"Michael Schumacher eindigde zijn race niet lang na Alonso, vanwege de schorsingschade in de vele veldslagen tijdens de race.",0.8531999226085282,0.8202623128890991
"""She’s very cute and sings quite well, too,"" he said according to a transcript of the news conference.",In een transcriptie van de nieuwsconferentie zei hij dat 'ze een schattig meisje was met een aardige stem'.,"'Ze is erg schattig en zingt ook heel goed', zei hij volgens een transcript van de nieuwsconferentie.",0.8531999226085282,0.8946006894111633
"""I was moved every time we did a rehearsal on this, from the bottom of my heart.""","Ik was elke keer ontroerd als we dit repeteerden, uit de grond van mijn hart.","'Ik werd elke keer bewogen als we hier een repetitie over deden, uit de grond van mijn hart.'",0.8531999226085282,0.8857133984565735
"Around 3 minutes into the launch, an on-board camera showed numerous pieces of insulation foam break away from the fuel tank.",Op een interne camera was circa 3 minuten na de lancering te zien dat veel stukken isolatieschuim losraakten van de brandstoftank.,"Ongeveer 3 minuten tot aan de lancering, liet een boordcamera zien dat er tal van stukjes isolatieschuim uit de brandstoftank breken.",0.8531999226085282,0.8491092920303345
"However, they are not thought to have caused any damage to the shuttle.",Vermoedelijk hebben deze echter geen schade aangericht aan de shuttle.,Er wordt echter niet gedacht dat ze schade aan de shuttle hebben toegebracht.,0.8531999226085282,0.9180329442024231
"NASA's shuttle program chief N. Wayne Hale Jr. said the foam had fallen ""after the time we are concerned about.""","De directeur van het Shuttle Programma van NASA, N. Wayne Hale Jr. zei dat het schuim gevallen was 'na de periode waar we zorgen over hadden.'",NASA's shuttle programma chief N. Wayne Hale Jr. zei dat het schuim was gevallen na de tijd waar we ons zorgen over maken.,0.8531999226085282,0.7852002382278442
